season,round,lap,position,driverId,time
2023,1,37,14,de_vries,1:38.423
2023,1,37,15,zhou,1:38.003
2023,1,37,16,kevin_magnussen,1:37.998
2023,1,37,17,hulkenberg,1:38.108
2023,1,37,18,norris,1:40.197
2023,1,37,19,ocon,1:37.338
2023,1,38,1,max_verstappen,1:36.297
2023,1,38,2,perez,1:36.431
2023,1,38,3,leclerc,1:37.170
2023,1,38,4,sainz,1:37.444
2023,1,38,5,alonso,1:37.002
2023,1,38,6,hamilton,1:38.304
2023,1,38,7,stroll,1:37.274
2023,1,38,8,russell,1:37.660
2023,1,38,9,bottas,1:37.658
2023,1,38,10,albon,1:38.330
2023,1,38,11,gasly,1:38.108
2023,1,38,12,tsunoda,1:38.084
2023,1,38,13,sargeant,1:38.015
2023,1,38,14,de_vries,1:38.379
2023,1,38,15,zhou,1:38.422
2023,1,38,16,kevin_magnussen,1:38.303
2023,1,38,17,hulkenberg,1:38.191
2023,1,38,18,ocon,1:37.216
2023,1,38,19,norris,2:08.682
2023,1,39,1,max_verstappen,1:36.446
2023,1,39,2,perez,1:36.429
2023,1,39,3,leclerc,1:37.287
2023,1,39,4,sainz,1:37.403
2023,1,39,5,alonso,1:37.243
2023,1,39,6,hamilton,1:37.478
2023,1,39,7,stroll,1:37.456
2023,1,39,8,russell,1:37.495
2023,1,39,9,bottas,1:37.784
2023,1,39,10,albon,1:38.346
2023,1,39,11,gasly,1:38.537
2023,1,39,12,tsunoda,1:38.419
2023,1,39,13,sargeant,1:37.971
2023,1,39,14,de_vries,1:38.535
2023,1,39,15,zhou,1:38.368
2023,1,39,16,kevin_magnussen,1:38.587
2023,1,39,17,hulkenberg,1:38.184
2023,1,39,18,ocon,1:37.523
2023,1,39,19,norris,1:38.347
2023,1,40,1,max_verstappen,1:36.942
2023,1,40,2,perez,1:37.114
2023,1,40,3,sainz,1:37.587
2023,1,40,4,alonso,1:37.208
2023,1,40,5,hamilton,1:37.494
2023,1,40,6,stroll,1:37.916
2023,1,40,7,russell,1:38.085
2023,1,40,8,bottas,1:50.376
2023,1,40,9,albon,1:50.177
2023,1,40,10,gasly,1:49.707
2023,1,40,11,tsunoda,1:50.350
2023,1,40,12,sargeant,1:53.753
2023,1,40,13,de_vries,1:53.544
2023,1,40,14,zhou,1:53.456
2023,1,40,15,kevin_magnussen,1:57.797
2023,1,40,16,hulkenberg,1:58.689
2023,1,40,17,ocon,2:08.023
2023,1,40,18,norris,2:07.970
2023,1,41,1,max_verstappen,2:00.495
2023,1,41,2,perez,2:03.522
2023,1,41,3,sainz,2:06.436
2023,1,41,4,alonso,2:06.713
2023,1,41,5,hamilton,2:06.491
2023,1,41,6,stroll,2:06.809
2023,1,41,7,russell,2:06.293
2023,1,41,8,bottas,1:55.281
2023,1,41,9,albon,2:08.659
2023,1,41,10,gasly,2:08.544
2023,1,41,11,de_vries,1:54.359
2023,1,41,12,zhou,1:52.500
2023,1,41,13,tsunoda,2:10.782
2023,1,41,14,sargeant,2:05.614
2023,1,41,15,kevin_magnussen,2:02.547
2023,1,41,16,hulkenberg,2:05.275
2023,1,41,17,ocon,1:42.684
2023,1,41,18,norris,1:36.705
2023,1,42,1,max_verstappen,1:44.824
2023,1,42,2,perez,1:39.657
2023,1,42,3,sainz,1:37.375
2023,1,42,4,alonso,1:36.334
2023,1,42,5,hamilton,1:37.061
2023,1,42,6,stroll,1:37.298
2023,1,42,7,russell,1:37.035
2023,1,42,8,bottas,1:37.736
2023,1,42,9,gasly,1:35.068
2023,1,42,10,albon,1:37.211
2023,1,42,11,tsunoda,1:36.637
2023,1,42,12,de_vries,1:39.873
2023,1,42,13,zhou,1:39.904
2023,1,42,14,sargeant,1:36.037
2023,1,42,15,kevin_magnussen,1:36.471
2023,1,42,16,hulkenberg,1:36.616
2023,1,42,17,norris,1:36.668
2023,1,43,1,max_verstappen,1:36.890
2023,1,43,2,perez,1:36.554
2023,1,43,3,sainz,1:37.294
2023,1,43,4,alonso,1:36.911
2023,1,43,5,hamilton,1:37.111
2023,1,43,6,stroll,1:37.304
2023,1,43,7,russell,1:37.480
2023,1,43,8,bottas,1:37.813
2023,1,43,9,gasly,1:35.942
2023,1,43,10,albon,1:37.144
2023,1,43,11,tsunoda,1:37.028
2023,1,43,12,zhou,1:38.311
2023,1,43,13,de_vries,1:40.177
2023,1,43,14,sargeant,1:36.801
2023,1,43,15,kevin_magnussen,1:36.942
2023,1,43,16,hulkenberg,1:36.793
2023,1,43,17,norris,1:36.687
2023,1,44,1,max_verstappen,1:36.236
2023,1,44,2,perez,1:36.978
2023,1,44,3,sainz,1:37.389
2023,1,44,4,alonso,1:37.022
2023,1,44,5,hamilton,1:37.048
2023,1,44,6,stroll,1:37.299
2023,1,44,7,russell,1:37.597
2023,1,44,8,bottas,1:37.868
2023,1,44,9,gasly,1:35.792
2023,1,44,10,albon,1:37.327
2023,1,44,11,tsunoda,1:37.010
2023,1,44,12,zhou,1:37.974
2023,1,44,13,sargeant,1:37.407
2023,1,44,14,de_vries,1:39.588
2023,1,44,15,kevin_magnussen,1:36.588
2023,1,44,16,hulkenberg,1:37.076
2023,1,44,17,norris,1:37.219
2023,1,45,1,max_verstappen,1:37.015
2023,1,45,2,perez,1:36.928
2023,1,45,3,alonso,1:37.931
2023,1,45,4,sainz,1:39.561
2023,1,45,5,hamilton,1:37.661
2023,1,45,6,stroll,1:37.222
2023,1,45,7,russell,1:37.316
2023,1,45,8,bottas,1:37.688
2023,1,45,9,gasly,1:36.186
2023,1,45,10,albon,1:37.503
2023,1,45,11,tsunoda,1:37.021
2023,1,45,12,zhou,1:37.950
2023,1,45,13,sargeant,1:37.462
2023,1,45,14,de_vries,1:38.889
2023,1,45,15,kevin_magnussen,1:37.126
2023,1,45,16,hulkenberg,1:37.314
2023,1,45,17,norris,1:37.426
2023,1,46,1,max_verstappen,1:36.701
2023,1,46,2,perez,1:37.257
2023,1,46,3,alonso,1:37.087
2023,1,46,4,sainz,1:37.844
2023,1,46,5,hamilton,1:37.779
2023,1,46,6,stroll,1:37.562
2023,1,46,7,russell,1:37.571
2023,1,46,8,bottas,1:37.830
2023,1,46,9,gasly,1:36.041
2023,1,46,10,albon,1:37.577
2023,1,46,11,tsunoda,1:37.258
2023,1,46,12,zhou,1:38.336
2023,1,46,13,sargeant,1:38.441
2023,1,46,14,de_vries,1:38.871
2023,1,46,15,kevin_magnussen,1:37.589
2023,1,46,16,hulkenberg,1:39.972
2023,1,46,17,norris,1:37.656
2023,1,47,1,max_verstappen,1:37.009
2023,1,47,2,perez,1:36.661
2023,1,47,3,alonso,1:37.326
2023,1,47,4,sainz,1:38.222
2023,1,47,5,hamilton,1:38.517
2023,1,47,6,stroll,1:37.257
2023,1,47,7,russell,1:37.432
2023,1,47,8,bottas,1:37.815
2023,1,47,9,gasly,1:36.120
2023,1,47,10,albon,1:37.545
2023,1,47,11,tsunoda,1:37.359
2023,1,47,12,sargeant,1:37.227
2023,1,47,13,zhou,1:39.553
2023,1,47,14,de_vries,1:38.921
2023,1,47,15,kevin_magnussen,1:37.629
2023,1,47,16,hulkenberg,1:36.806
2023,1,47,17,norris,1:40.433
2023,1,48,1,max_verstappen,1:36.918
2023,1,48,2,perez,1:36.859
2023,1,48,3,alonso,1:36.783
2023,1,48,4,sainz,1:37.897
2023,1,48,5,hamilton,1:37.844
2023,1,48,6,stroll,1:37.448
2023,1,48,7,russell,1:37.520
2023,1,48,8,bottas,1:37.500
2023,1,48,9,gasly,1:36.368
2023,1,48,10,albon,1:37.684
2023,1,48,11,tsunoda,1:37.238
2023,1,48,12,sargeant,1:37.068
2023,1,48,13,zhou,1:38.596
2023,1,48,14,de_vries,1:40.441
2023,1,48,15,kevin_magnussen,1:37.607
2023,1,48,16,hulkenberg,1:37.086
2023,1,48,17,norris,2:06.905
2023,1,49,1,max_verstappen,1:36.962
2023,1,49,2,perez,1:37.049
2023,1,49,3,alonso,1:36.726
2023,1,49,4,sainz,1:37.765
2023,1,49,5,hamilton,1:37.954
2023,1,49,6,stroll,1:37.551
2023,1,49,7,russell,1:37.718
2023,1,49,8,bottas,1:37.850
2023,1,49,9,gasly,1:36.803
2023,1,49,10,albon,1:37.609
2023,1,49,11,tsunoda,1:37.528
2023,1,49,12,sargeant,1:37.225
2023,1,49,13,zhou,1:38.628
2023,1,49,14,de_vries,1:38.985
2023,1,49,15,kevin_magnussen,1:37.739
2023,1,49,16,hulkenberg,1:37.077
2023,1,49,17,norris,1:39.080
2023,1,50,1,max_verstappen,1:37.250
2023,1,50,2,perez,1:37.731
2023,1,50,3,alonso,1:36.331
2023,1,50,4,sainz,1:37.604
2023,1,50,5,hamilton,1:37.770
2023,1,50,6,stroll,1:37.388
2023,1,50,7,russell,1:37.383
2023,1,50,8,bottas,1:37.710
2023,1,50,9,gasly,1:36.551
2023,1,50,10,albon,1:37.695
2023,1,50,11,tsunoda,1:37.624
2023,1,50,12,sargeant,1:37.290
2023,1,50,13,zhou,1:39.893
2023,1,50,14,de_vries,1:39.089
2023,1,50,15,kevin_magnussen,1:38.315
2023,1,50,16,hulkenberg,1:37.242
2023,1,50,17,norris,1:35.257
2023,1,51,1,max_verstappen,1:37.427
2023,1,51,2,perez,1:37.049
2023,1,51,3,alonso,1:36.960
2023,1,51,4,sainz,1:37.672
2023,1,51,5,hamilton,1:38.014
2023,1,51,6,stroll,1:37.866
2023,1,51,7,russell,1:37.825
2023,1,51,8,bottas,1:37.816
2023,1,51,9,gasly,1:36.635
2023,1,51,10,albon,1:37.727
2023,1,51,11,tsunoda,1:37.706
2023,1,51,12,sargeant,1:37.472
2023,1,51,13,zhou,1:38.719
2023,1,51,14,kevin_magnussen,1:38.157
2023,1,51,15,de_vries,1:40.475
2023,1,51,16,hulkenberg,1:37.306
2023,1,51,17,norris,1:35.822
2023,1,52,1,max_verstappen,1:36.919
2023,1,52,2,perez,1:37.062
2023,1,52,3,alonso,1:37.010
2023,1,52,4,sainz,1:37.490
2023,1,52,5,hamilton,1:37.803
2023,1,52,6,stroll,1:37.579
2023,1,52,7,russell,1:37.589
2023,1,52,8,bottas,1:37.947
2023,1,52,9,gasly,1:36.891
2023,1,52,10,albon,1:37.861
2023,1,52,11,tsunoda,1:37.590
2023,1,52,12,sargeant,1:37.456
2023,1,52,13,zhou,1:38.713
2023,1,52,14,kevin_magnussen,1:37.963
2023,1,52,15,de_vries,1:40.330
2023,1,52,16,hulkenberg,1:37.917
2023,1,52,17,norris,1:36.152
2023,1,53,1,max_verstappen,1:36.890
2023,1,53,2,perez,1:37.345
2023,1,53,3,alonso,1:37.010
2023,1,53,4,sainz,1:37.660
2023,1,53,5,hamilton,1:37.988
2023,1,53,6,stroll,1:38.379
2023,1,53,7,russell,1:37.841
2023,1,53,8,bottas,1:37.856
2023,1,53,9,gasly,1:36.979
2023,1,53,10,albon,1:37.778
2023,1,53,11,tsunoda,1:37.675
2023,1,53,12,sargeant,1:37.662
2023,1,53,13,zhou,1:38.634
2023,1,53,14,kevin_magnussen,1:37.982
2023,1,53,15,de_vries,1:39.150
2023,1,53,16,hulkenberg,1:38.067
2023,1,53,17,norris,1:36.500
2023,1,54,1,max_verstappen,1:36.678
2023,1,54,2,perez,1:37.296
2023,1,54,3,alonso,1:37.599
2023,1,54,4,sainz,1:37.694
2023,1,54,5,hamilton,1:38.076
2023,1,54,6,stroll,1:37.597
2023,1,54,7,russell,1:37.923
2023,1,54,8,bottas,1:37.738
2023,1,54,9,gasly,1:37.222
2023,1,54,10,albon,1:37.780
2023,1,54,11,tsunoda,1:37.720
2023,1,54,12,sargeant,1:37.936
2023,1,54,13,zhou,1:41.967
2023,1,54,14,kevin_magnussen,1:39.651
2023,1,54,15,de_vries,1:38.885
2023,1,54,16,hulkenberg,1:38.458
2023,1,54,17,norris,1:39.789
2023,1,55,1,max_verstappen,1:36.322
2023,1,55,2,perez,1:37.092
2023,1,55,3,alonso,1:37.662
2023,1,55,4,sainz,1:37.821
2023,1,55,5,hamilton,1:37.955
2023,1,55,6,stroll,1:37.701
2023,1,55,7,russell,1:37.860
2023,1,55,8,bottas,1:37.807
2023,1,55,9,gasly,1:37.559
2023,1,55,10,albon,1:37.803
2023,1,55,11,tsunoda,1:37.945
2023,1,55,12,sargeant,1:38.316
2023,1,55,13,kevin_magnussen,1:38.446
2023,1,55,14,de_vries,1:39.239
2023,1,55,15,hulkenberg,1:38.564
2023,1,55,16,zhou,2:07.673
2023,1,55,17,norris,2:04.847
2023,1,56,1,max_verstappen,1:37.205
2023,1,56,2,perez,1:36.565
2023,1,56,3,alonso,1:37.473
2023,1,56,4,sainz,1:38.126
2023,1,56,5,hamilton,1:38.111
2023,1,56,6,stroll,1:38.110
2023,1,56,7,russell,1:37.636
2023,1,56,8,bottas,1:38.160
2023,1,56,9,gasly,1:37.845
2023,1,56,10,albon,1:38.159
2023,1,56,11,tsunoda,1:38.102
2023,1,56,12,sargeant,1:39.626
2023,1,56,13,kevin_magnussen,1:38.779
2023,1,56,14,de_vries,1:39.161
2023,1,56,15,hulkenberg,1:39.206
2023,1,56,16,zhou,1:33.996
2023,1,57,1,max_verstappen,1:36.373
2023,1,57,2,perez,1:36.558
2023,1,57,3,alonso,1:37.422
2023,1,57,4,sainz,1:38.021
2023,1,57,5,hamilton,1:38.255
2023,1,57,6,stroll,1:37.991
2023,1,57,7,russell,1:37.767
2023,1,57,8,bottas,1:38.407
2023,1,57,9,gasly,1:38.147
2023,1,57,10,albon,1:38.137
2023,1,57,11,tsunoda,1:38.246
2023,2,1,1,alonso,1:36.851
2023,2,1,2,perez,1:37.257
2023,2,1,3,russell,1:38.652
2023,2,1,4,stroll,1:39.093
2023,2,1,5,sainz,1:39.413
2023,2,1,6,ocon,1:40.245
2023,2,1,7,hamilton,1:41.038
2023,2,1,8,gasly,1:42.172
2023,2,1,9,leclerc,1:43.306
2023,2,1,10,zhou,1:44.564
2023,2,1,11,kevin_magnussen,1:44.694
2023,2,1,12,hulkenberg,1:44.753
2023,2,1,13,max_verstappen,1:45.222
2023,2,1,14,tsunoda,1:45.589
2023,2,1,15,bottas,1:45.612
2023,2,1,16,albon,1:45.985
2023,2,1,17,norris,1:46.323
2023,2,1,18,de_vries,1:46.740
2023,2,1,19,piastri,1:47.254
2023,2,1,20,sargeant,1:47.264
2023,2,2,1,alonso,1:35.567
2023,2,2,2,perez,1:35.906
2023,2,2,3,russell,1:36.114
2023,2,2,4,stroll,1:36.324
2023,2,2,5,sainz,1:36.583
2023,2,2,6,ocon,1:37.006
2023,2,2,7,hamilton,1:37.188
2023,2,2,8,gasly,1:37.056
2023,2,2,9,leclerc,1:36.907
2023,2,2,10,zhou,1:36.615
2023,2,2,11,kevin_magnussen,1:37.219
2023,2,2,12,hulkenberg,1:37.670
2023,2,2,13,max_verstappen,1:37.680
2023,2,2,14,tsunoda,1:38.171
2023,2,2,15,bottas,1:38.763
2023,2,2,16,albon,1:38.916
2023,2,2,17,sargeant,1:39.426
2023,2,2,18,de_vries,1:40.748
2023,2,2,19,norris,1:43.070
2023,2,2,20,piastri,2:04.805
2023,2,3,1,alonso,1:35.140
2023,2,3,2,perez,1:34.829
2023,2,3,3,russell,1:35.300
2023,2,3,4,stroll,1:35.239
2023,2,3,5,sainz,1:35.354
2023,2,3,6,ocon,1:36.066
2023,2,3,7,hamilton,1:36.628
2023,2,3,8,gasly,1:36.044
2023,2,3,9,leclerc,1:35.825
2023,2,3,10,zhou,1:36.260
2023,2,3,11,kevin_magnussen,1:36.796
2023,2,3,12,hulkenberg,1:36.538
2023,2,3,13,max_verstappen,1:36.526
2023,2,3,14,tsunoda,1:37.150
2023,2,3,15,bottas,1:36.956
2023,2,3,16,albon,1:37.065
2023,2,3,17,sargeant,1:36.997
2023,2,3,18,de_vries,1:36.945
2023,2,3,19,piastri,1:35.634
2023,2,3,20,norris,2:03.534
2023,2,4,1,perez,1:35.651
2023,2,4,2,alonso,1:36.664
2023,2,4,3,russell,1:35.596
2023,2,4,4,stroll,1:35.560
2023,2,4,5,sainz,1:35.428
2023,2,4,6,ocon,1:35.729
2023,2,4,7,hamilton,1:36.263
2023,2,4,8,gasly,1:36.291
2023,2,4,9,leclerc,1:35.871
2023,2,4,10,zhou,1:36.359
2023,2,4,11,kevin_magnussen,1:37.098
2023,2,4,12,max_verstappen,1:36.503
2023,2,4,13,hulkenberg,1:37.593
2023,2,4,14,tsunoda,1:37.006
2023,2,4,15,bottas,1:37.211
2023,2,4,16,albon,1:36.913
2023,2,4,17,sargeant,1:36.844
2023,2,4,18,de_vries,1:36.847
2023,2,4,19,piastri,1:35.512
2023,2,4,20,norris,1:36.627
2023,2,5,1,perez,1:34.873
2023,2,5,2,alonso,1:34.920
2023,2,5,3,russell,1:35.423
2023,2,5,4,stroll,1:35.471
2023,2,5,5,sainz,1:35.433
2023,2,5,6,ocon,1:35.849
2023,2,5,7,hamilton,1:35.867
2023,2,5,8,gasly,1:35.973
2023,2,5,9,leclerc,1:36.275
2023,2,5,10,zhou,1:36.314
2023,2,5,11,max_verstappen,1:35.359
2023,2,5,12,kevin_magnussen,1:37.298
2023,2,5,13,hulkenberg,1:36.753
2023,2,5,14,tsunoda,1:36.705
2023,2,5,15,bottas,1:36.597
2023,2,5,16,albon,1:37.108
2023,2,5,17,sargeant,1:36.881
2023,2,5,18,de_vries,1:36.992
2023,2,5,19,piastri,1:35.662
2023,2,5,20,norris,1:35.929
2023,2,6,1,perez,1:34.621
2023,2,6,2,alonso,1:34.658
2023,2,6,3,russell,1:35.477
2023,2,6,4,stroll,1:35.551
2023,2,6,5,sainz,1:35.667
2023,2,6,6,ocon,1:35.794
2023,2,6,7,hamilton,1:35.973
2023,2,6,8,gasly,1:35.837
2023,2,6,9,leclerc,1:35.347
2023,2,6,10,zhou,1:35.928
2023,2,6,11,max_verstappen,1:35.840
2023,2,6,12,hulkenberg,1:36.095
2023,2,6,13,kevin_magnussen,1:37.010
2023,2,6,14,tsunoda,1:36.788
2023,2,6,15,bottas,1:37.418
2023,2,6,16,albon,1:37.004
2023,2,6,17,sargeant,1:37.043
2023,2,6,18,de_vries,1:36.862
2023,2,6,19,piastri,1:35.359
2023,2,6,20,norris,1:35.963
2023,2,7,1,perez,1:34.277
2023,2,7,2,alonso,1:34.422
2023,2,7,3,russell,1:35.256
2023,2,7,4,stroll,1:35.140
2023,2,7,5,sainz,1:35.216
2023,2,7,6,ocon,1:35.847
2023,2,7,7,hamilton,1:36.093
2023,2,7,8,leclerc,1:36.117
2023,2,7,9,gasly,1:37.137
2023,2,7,10,zhou,1:36.506
2023,2,7,11,max_verstappen,1:35.687
2023,2,7,12,hulkenberg,1:36.398
2023,2,7,13,kevin_magnussen,1:36.304
2023,2,7,14,tsunoda,1:36.655
2023,2,7,15,bottas,1:37.674
2023,2,7,16,albon,1:37.577
2023,2,7,17,sargeant,1:37.282
2023,2,7,18,de_vries,1:37.087
2023,2,7,19,piastri,1:35.636
2023,2,7,20,norris,1:35.771
2023,2,8,1,perez,1:34.477
2023,2,8,2,alonso,1:34.398
2023,2,8,3,russell,1:35.157
2023,2,8,4,stroll,1:35.616
2023,2,8,5,sainz,1:35.321
2023,2,8,6,ocon,1:36.212
2023,2,8,7,hamilton,1:36.122
2023,2,8,8,leclerc,1:35.858
2023,2,8,9,gasly,1:36.645
2023,2,8,10,max_verstappen,1:35.129
2023,2,8,11,zhou,1:37.134
2023,2,8,12,hulkenberg,1:36.282
2023,2,8,13,tsunoda,1:36.569
2023,2,8,14,kevin_magnussen,1:39.187
2023,2,8,15,albon,1:37.053
2023,2,8,16,bottas,1:38.831
2023,2,8,17,de_vries,1:37.220
2023,2,8,18,sargeant,1:38.259
2023,2,8,19,piastri,1:35.626
2023,2,8,20,norris,1:35.523
2023,2,9,1,perez,1:34.255
2023,2,9,2,alonso,1:34.400
2023,2,9,3,russell,1:35.890
2023,2,9,4,stroll,1:36.118
2023,2,9,5,sainz,1:36.378
2023,2,9,6,ocon,1:35.924
2023,2,9,7,leclerc,1:35.364
2023,2,9,8,hamilton,1:36.978
2023,2,9,9,max_verstappen,1:35.561
2023,2,9,10,gasly,1:36.549
2023,2,9,11,zhou,1:36.451
2023,2,9,12,hulkenberg,1:36.613
2023,2,9,13,tsunoda,1:36.285
2023,2,9,14,albon,1:36.126
2023,2,9,15,de_vries,1:37.249
2023,2,9,16,sargeant,1:37.159
2023,2,9,17,bottas,1:39.617
2023,2,9,18,kevin_magnussen,1:52.964
2023,2,9,19,piastri,1:35.900
2023,2,9,20,norris,1:35.721
2023,2,10,1,perez,1:34.106
2023,2,10,2,alonso,1:34.835
2023,2,10,3,russell,1:35.265
2023,2,10,4,stroll,1:35.443
2023,2,10,5,sainz,1:36.056
2023,2,10,6,ocon,1:35.955
2023,2,10,7,leclerc,1:35.612
2023,2,10,8,hamilton,1:35.976
2023,2,10,9,max_verstappen,1:35.443
2023,2,10,10,gasly,1:36.262
2023,2,10,11,zhou,1:36.253
2023,2,10,12,hulkenberg,1:36.166
2023,2,10,13,tsunoda,1:36.187
2023,2,10,14,albon,1:36.311
2023,2,10,15,de_vries,1:36.592
2023,2,10,16,sargeant,1:36.757
2023,2,10,17,kevin_magnussen,1:35.834
2023,2,10,18,piastri,1:35.782
2023,2,10,19,bottas,1:54.489
2023,2,10,20,norris,1:36.141
2023,2,11,1,perez,1:34.075
2023,2,11,2,alonso,1:34.982
2023,2,11,3,russell,1:35.400
2023,2,11,4,stroll,1:35.512
2023,2,11,5,sainz,1:35.842
2023,2,11,6,ocon,1:35.901
2023,2,11,7,leclerc,1:35.125
2023,2,11,8,hamilton,1:35.909
2023,2,11,9,max_verstappen,1:35.306
2023,2,11,10,gasly,1:36.022
2023,2,11,11,zhou,1:39.247
2023,2,11,12,tsunoda,1:36.200
2023,2,11,13,hulkenberg,1:39.066
2023,2,11,14,albon,1:35.911
2023,2,11,15,de_vries,1:36.520
2023,2,11,16,sargeant,1:36.735
2023,2,11,17,kevin_magnussen,1:35.756
2023,2,11,18,piastri,1:35.899
2023,2,11,19,bottas,1:36.218
2023,2,11,20,norris,1:36.100
2023,2,12,1,perez,1:34.160
2023,2,12,2,alonso,1:34.927
2023,2,12,3,russell,1:35.283
2023,2,12,4,stroll,1:36.522
2023,2,12,5,sainz,1:35.944
2023,2,12,6,ocon,1:36.266
2023,2,12,7,leclerc,1:35.438
2023,2,12,8,max_verstappen,1:34.848
2023,2,12,9,hamilton,1:36.568
2023,2,12,10,gasly,1:36.128
2023,2,12,11,tsunoda,1:35.839
2023,2,12,12,albon,1:36.066
2023,2,12,13,de_vries,1:36.282
2023,2,12,14,sargeant,1:36.645
2023,2,12,15,kevin_magnussen,1:35.805
2023,2,12,16,hulkenberg,1:53.453
2023,2,12,17,zhou,1:55.874
2023,2,12,18,piastri,1:36.364
2023,2,12,19,bottas,1:35.927
2023,2,12,20,norris,1:36.285
2023,2,13,1,perez,1:34.263
2023,2,13,2,alonso,1:34.918
2023,2,13,3,russell,1:35.043
2023,2,13,4,sainz,1:35.256
2023,2,13,5,stroll,1:38.543
2023,2,13,6,leclerc,1:35.226
2023,2,13,7,ocon,1:37.156
2023,2,13,8,max_verstappen,1:35.183
2023,2,13,9,hamilton,1:35.822
2023,2,13,10,gasly,1:36.170
2023,2,13,11,tsunoda,1:36.087
2023,2,13,12,albon,1:36.026
2023,2,13,13,de_vries,1:36.014
2023,2,13,14,sargeant,1:36.126
2023,2,13,15,kevin_magnussen,1:35.552
2023,2,13,16,zhou,1:35.263
2023,2,13,17,hulkenberg,1:35.892
2023,2,13,18,piastri,1:36.654
2023,2,13,19,bottas,1:36.495
2023,2,13,20,norris,1:36.269
2023,2,14,1,perez,1:34.409
2023,2,14,2,alonso,1:34.837
2023,2,14,3,russell,1:34.940
2023,2,14,4,sainz,1:35.001
2023,2,14,5,leclerc,1:34.609
2023,2,14,6,max_verstappen,1:34.200
2023,2,14,7,ocon,1:36.579
2023,2,14,8,hamilton,1:35.708
2023,2,14,9,gasly,1:38.551
2023,2,14,10,tsunoda,1:35.938
2023,2,14,11,stroll,1:54.305
2023,2,14,12,albon,1:36.878
2023,2,14,13,de_vries,1:36.449
2023,2,14,14,sargeant,1:36.434
2023,2,14,15,kevin_magnussen,1:35.199
2023,2,14,16,zhou,1:35.547
2023,2,14,17,hulkenberg,1:36.821
2023,2,14,18,piastri,1:36.275
2023,2,14,19,bottas,1:36.207
2023,2,14,20,norris,1:36.289
2023,2,15,1,perez,1:34.392
2023,2,15,2,alonso,1:34.717
2023,2,15,3,russell,1:34.946
2023,2,15,4,sainz,1:37.523
2023,2,15,5,leclerc,1:35.071
2023,2,15,6,max_verstappen,1:34.499
2023,2,15,7,ocon,1:36.209
2023,2,15,8,hamilton,1:35.693
2023,2,15,9,tsunoda,1:35.616
2023,2,15,10,stroll,1:36.262
2023,2,15,11,albon,1:36.622
2023,2,15,12,de_vries,1:36.017
2023,2,15,13,sargeant,1:36.190
2023,2,15,14,gasly,1:53.128
2023,2,15,15,kevin_magnussen,1:35.179
2023,2,15,16,zhou,1:35.618
2023,2,15,17,hulkenberg,1:36.004
2023,2,15,18,piastri,1:36.082
2023,2,15,19,bottas,1:36.259
2023,2,15,20,norris,1:36.228
2023,2,16,1,perez,1:34.190
2023,2,16,2,alonso,1:34.842
2023,2,16,3,russell,1:35.120
2023,2,16,4,max_verstappen,1:34.443
2023,2,16,5,leclerc,1:37.681
2023,2,16,6,hamilton,1:35.228
2023,2,16,7,ocon,1:38.567
2023,2,16,8,tsunoda,1:35.638
2023,2,16,9,sainz,1:53.399
2023,2,16,10,stroll,1:36.485
2023,2,16,11,albon,1:36.830
2023,2,16,12,de_vries,1:36.126
2023,2,16,13,sargeant,1:36.154
2023,2,16,14,gasly,1:35.536
2023,2,16,15,kevin_magnussen,1:35.561
2023,2,16,16,zhou,1:35.980
2023,2,16,17,hulkenberg,1:35.932
2023,2,16,18,piastri,1:36.304
2023,2,16,19,bottas,1:36.153
2023,2,16,20,norris,1:36.446
2023,2,17,1,perez,1:33.961
2023,2,17,2,alonso,1:34.595
2023,2,17,3,russell,1:34.892
2023,2,17,4,max_verstappen,1:33.790
2023,2,17,5,hamilton,1:35.047
2023,2,17,6,tsunoda,1:42.410
2023,2,17,7,sainz,1:42.111
2023,2,17,8,leclerc,1:59.434
2023,2,17,9,albon,1:44.635
2023,2,17,10,sargeant,1:47.279
2023,2,17,11,de_vries,1:49.322
2023,2,17,12,ocon,2:05.968
2023,2,17,13,gasly,1:47.735
2023,2,17,14,kevin_magnussen,1:48.270
2023,2,17,15,zhou,1:49.326
2023,2,17,16,hulkenberg,1:49.761
2023,2,17,17,piastri,1:51.270
2023,2,17,18,norris,1:56.008
2023,2,17,19,bottas,1:58.961
2023,2,18,1,perez,2:07.357
2023,2,18,2,alonso,2:09.623
2023,2,18,3,russell,2:12.217
2023,2,18,4,max_verstappen,2:14.348
2023,2,18,5,hamilton,2:16.760
2023,2,18,6,sainz,2:12.896
2023,2,18,7,leclerc,2:14.267
2023,2,18,8,tsunoda,2:29.289
2023,2,18,9,ocon,2:14.175
2023,2,18,10,sargeant,2:16.225
2023,2,18,11,gasly,2:15.212
2023,2,18,12,kevin_magnussen,2:16.205
2023,2,18,13,albon,2:30.389
2023,2,18,14,zhou,2:17.713
2023,2,18,15,hulkenberg,2:16.855
2023,2,18,16,de_vries,2:29.507
2023,2,18,17,piastri,2:16.427
2023,2,18,18,norris,2:17.711
2023,2,18,19,bottas,2:31.150
2023,2,19,1,perez,3:10.334
2023,2,19,2,alonso,3:04.156
2023,2,19,3,russell,2:55.488
2023,2,19,4,max_verstappen,2:47.259
2023,2,19,5,sainz,2:25.323
2023,2,19,6,hamilton,2:40.428
2023,2,19,7,leclerc,2:23.866
