season,round,lap,position,driverId,time
2017,1,39,9,kvyat,1:28.043
2017,1,39,10,alonso,1:31.660
2017,1,39,11,ocon,1:31.739
2017,1,39,12,hulkenberg,1:29.145
2017,1,39,13,stroll,1:29.479
2017,1,39,14,giovinazzi,1:29.832
2017,1,39,15,vandoorne,1:29.985
2017,1,39,16,kevin_magnussen,1:34.331
2017,1,40,1,vettel,1:27.718
2017,1,40,2,hamilton,1:27.525
2017,1,40,3,bottas,1:27.711
2017,1,40,4,raikkonen,1:27.759
2017,1,40,5,max_verstappen,1:28.398
2017,1,40,6,massa,1:28.923
2017,1,40,7,perez,1:28.971
2017,1,40,8,sainz,1:28.847
2017,1,40,9,kvyat,1:27.983
2017,1,40,10,alonso,1:30.488
2017,1,40,11,ocon,1:30.066
2017,1,40,12,hulkenberg,1:29.009
2017,1,40,13,stroll,1:45.188
2017,1,40,14,giovinazzi,1:29.961
2017,1,40,15,vandoorne,1:30.213
2017,1,40,16,kevin_magnussen,1:32.011
2017,1,41,1,vettel,1:27.386
2017,1,41,2,hamilton,1:28.720
2017,1,41,3,bottas,1:28.337
2017,1,41,4,raikkonen,1:27.409
2017,1,41,5,max_verstappen,1:27.166
2017,1,41,6,massa,1:29.715
2017,1,41,7,perez,1:29.049
2017,1,41,8,kvyat,1:28.075
2017,1,41,9,sainz,1:31.130
2017,1,41,10,alonso,1:30.195
2017,1,41,11,ocon,1:30.369
2017,1,41,12,hulkenberg,1:28.753
2017,1,41,13,giovinazzi,1:30.011
2017,1,41,14,vandoorne,1:32.852
2017,1,41,15,kevin_magnussen,1:31.648
2017,1,42,1,vettel,1:27.448
2017,1,42,2,hamilton,1:27.473
2017,1,42,3,bottas,1:27.525
2017,1,42,4,raikkonen,1:27.701
2017,1,42,5,max_verstappen,1:27.045
2017,1,42,6,massa,1:28.652
2017,1,42,7,perez,1:29.089
2017,1,42,8,kvyat,1:28.149
2017,1,42,9,sainz,1:29.009
2017,1,42,10,alonso,1:30.568
2017,1,42,11,ocon,1:30.657
2017,1,42,12,hulkenberg,1:28.823
2017,1,42,13,giovinazzi,1:30.349
2017,1,42,14,vandoorne,1:31.020
2017,1,42,15,kevin_magnussen,1:32.688
2017,1,43,1,vettel,1:27.819
2017,1,43,2,hamilton,1:28.842
2017,1,43,3,bottas,1:28.049
2017,1,43,4,raikkonen,1:27.725
2017,1,43,5,max_verstappen,1:26.964
2017,1,43,6,massa,1:28.402
2017,1,43,7,perez,1:28.896
2017,1,43,8,kvyat,1:28.287
2017,1,43,9,sainz,1:28.815
2017,1,43,10,alonso,1:30.444
2017,1,43,11,ocon,1:30.287
2017,1,43,12,hulkenberg,1:28.804
2017,1,43,13,giovinazzi,1:29.782
2017,1,43,14,vandoorne,1:30.065
2017,1,43,15,kevin_magnussen,1:32.942
2017,1,44,1,vettel,1:27.954
2017,1,44,2,hamilton,1:27.033
2017,1,44,3,bottas,1:27.597
2017,1,44,4,raikkonen,1:27.825
2017,1,44,5,max_verstappen,1:27.631
2017,1,44,6,massa,1:28.768
2017,1,44,7,perez,1:28.877
2017,1,44,8,kvyat,1:28.419
2017,1,44,9,sainz,1:30.697
2017,1,44,10,alonso,1:30.435
2017,1,44,11,ocon,1:30.543
2017,1,44,12,hulkenberg,1:28.927
2017,1,44,13,giovinazzi,1:29.589
2017,1,44,14,vandoorne,1:30.085
2017,1,44,15,kevin_magnussen,1:50.882
2017,1,45,1,vettel,1:27.735
2017,1,45,2,hamilton,1:27.151
2017,1,45,3,bottas,1:27.123
2017,1,45,4,raikkonen,1:27.483
2017,1,45,5,max_verstappen,1:27.052
2017,1,45,6,massa,1:28.752
2017,1,45,7,perez,1:28.790
2017,1,45,8,kvyat,1:28.731
2017,1,45,9,sainz,1:28.661
2017,1,45,10,alonso,1:30.203
2017,1,45,11,ocon,1:30.099
2017,1,45,12,hulkenberg,1:28.726
2017,1,45,13,giovinazzi,1:30.089
2017,1,45,14,vandoorne,1:30.098
2017,1,45,15,kevin_magnussen,1:33.603
2017,1,46,1,vettel,1:27.695
2017,1,46,2,hamilton,1:27.347
2017,1,46,3,bottas,1:27.555
2017,1,46,4,raikkonen,1:27.639
2017,1,46,5,max_verstappen,1:27.178
2017,1,46,6,massa,1:28.757
2017,1,46,7,perez,1:29.183
2017,1,46,8,kvyat,1:30.451
2017,1,46,9,sainz,1:28.395
2017,1,46,10,alonso,1:30.247
2017,1,46,11,ocon,1:30.198
2017,1,46,12,hulkenberg,1:28.893
2017,1,46,13,giovinazzi,1:33.767
2017,1,46,14,vandoorne,1:32.959
2017,1,46,15,kevin_magnussen,1:27.568
2017,1,47,1,vettel,1:27.735
2017,1,47,2,hamilton,1:27.285
2017,1,47,3,bottas,1:27.491
2017,1,47,4,raikkonen,1:27.312
2017,1,47,5,max_verstappen,1:27.257
2017,1,47,6,massa,1:28.957
2017,1,47,7,perez,1:30.701
2017,1,47,8,kvyat,1:29.235
2017,1,47,9,sainz,1:28.642
2017,1,47,10,alonso,1:30.081
2017,1,47,11,ocon,1:30.119
2017,1,47,12,hulkenberg,1:29.411
2017,1,47,13,giovinazzi,1:29.693
2017,1,47,14,vandoorne,1:29.804
2017,1,48,1,vettel,1:28.707
2017,1,48,2,hamilton,1:27.328
2017,1,48,3,bottas,1:27.103
2017,1,48,4,raikkonen,1:27.923
2017,1,48,5,max_verstappen,1:28.453
2017,1,48,6,massa,1:28.654
2017,1,48,7,perez,1:28.864
2017,1,48,8,kvyat,1:29.007
2017,1,48,9,sainz,1:29.962
2017,1,48,10,alonso,1:30.077
2017,1,48,11,ocon,1:30.156
2017,1,48,12,hulkenberg,1:30.270
2017,1,48,13,giovinazzi,1:35.051
2017,1,48,14,vandoorne,1:30.796
2017,1,49,1,vettel,1:27.613
2017,1,49,2,hamilton,1:28.063
2017,1,49,3,bottas,1:27.685
2017,1,49,4,raikkonen,1:27.099
2017,1,49,5,max_verstappen,1:27.147
2017,1,49,6,massa,1:28.045
2017,1,49,7,perez,1:28.650
2017,1,49,8,sainz,1:32.976
2017,1,49,9,kvyat,1:49.074
2017,1,49,10,alonso,1:30.493
2017,1,49,11,ocon,1:30.559
2017,1,49,12,hulkenberg,1:30.402
2017,1,49,13,giovinazzi,1:30.372
2017,1,49,14,vandoorne,1:30.014
2017,1,50,1,vettel,1:27.422
2017,1,50,2,hamilton,1:28.989
2017,1,50,3,bottas,1:28.717
2017,1,50,4,raikkonen,1:27.429
2017,1,50,5,max_verstappen,1:27.670
2017,1,50,6,massa,1:28.341
2017,1,50,7,perez,1:28.744
2017,1,50,8,sainz,1:28.853
2017,1,50,9,kvyat,1:34.038
2017,1,50,10,alonso,1:32.485
2017,1,50,11,ocon,1:31.628
2017,1,50,12,hulkenberg,1:31.245
2017,1,50,13,giovinazzi,1:29.520
2017,1,50,14,vandoorne,1:29.771
2017,1,51,1,vettel,1:27.782
2017,1,51,2,hamilton,1:27.768
2017,1,51,3,bottas,1:28.395
2017,1,51,4,raikkonen,1:27.421
2017,1,51,5,max_verstappen,1:27.146
2017,1,51,6,massa,1:28.498
2017,1,51,7,perez,1:28.754
2017,1,51,8,sainz,1:28.423
2017,1,51,9,kvyat,1:26.711
2017,1,51,10,ocon,1:29.546
2017,1,51,11,hulkenberg,1:30.586
2017,1,51,12,giovinazzi,1:29.052
2017,1,51,13,vandoorne,1:29.524
2017,1,52,1,vettel,1:27.618
2017,1,52,2,hamilton,1:27.607
2017,1,52,3,bottas,1:27.844
2017,1,52,4,raikkonen,1:27.706
2017,1,52,5,max_verstappen,1:27.380
2017,1,52,6,massa,1:28.258
2017,1,52,7,perez,1:28.841
2017,1,52,8,sainz,1:28.106
2017,1,52,9,kvyat,1:26.938
2017,1,52,10,ocon,1:28.940
2017,1,52,11,hulkenberg,1:28.775
2017,1,52,12,giovinazzi,1:29.214
2017,1,52,13,vandoorne,1:29.443
2017,1,53,1,vettel,1:26.638
2017,1,53,2,hamilton,1:27.087
2017,1,53,3,bottas,1:27.045
2017,1,53,4,raikkonen,1:27.209
2017,1,53,5,max_verstappen,1:27.212
2017,1,53,6,massa,1:28.393
2017,1,53,7,perez,1:30.499
2017,1,53,8,sainz,1:27.677
2017,1,53,9,kvyat,1:27.656
2017,1,53,10,ocon,1:28.671
2017,1,53,11,hulkenberg,1:28.722
2017,1,53,12,giovinazzi,1:33.781
2017,1,53,13,vandoorne,1:29.440
2017,1,54,1,vettel,1:27.007
2017,1,54,2,hamilton,1:28.299
2017,1,54,3,bottas,1:27.412
2017,1,54,4,raikkonen,1:27.573
2017,1,54,5,max_verstappen,1:27.354
2017,1,54,6,massa,1:28.831
2017,1,54,7,perez,1:31.513
2017,1,54,8,sainz,1:28.127
2017,1,54,9,kvyat,1:27.268
2017,1,54,10,ocon,1:28.645
2017,1,54,11,hulkenberg,1:28.537
2017,1,54,12,giovinazzi,1:29.668
2017,1,54,13,vandoorne,1:29.896
2017,1,55,1,vettel,1:27.369
2017,1,55,2,hamilton,1:27.496
2017,1,55,3,bottas,1:28.670
2017,1,55,4,raikkonen,1:27.460
2017,1,55,5,max_verstappen,1:28.524
2017,1,55,6,massa,1:28.192
2017,1,55,7,perez,1:28.474
2017,1,55,8,sainz,1:28.327
2017,1,55,9,kvyat,1:28.054
2017,1,55,10,ocon,1:28.475
2017,1,55,11,hulkenberg,1:28.486
2017,1,55,12,giovinazzi,1:30.893
2017,1,55,13,vandoorne,1:29.652
2017,1,56,1,vettel,1:27.437
2017,1,56,2,hamilton,1:27.527
2017,1,56,3,bottas,1:26.593
2017,1,56,4,raikkonen,1:26.538
2017,1,56,5,max_verstappen,1:29.402
2017,1,56,6,massa,1:28.490
2017,1,56,7,perez,1:28.336
2017,1,56,8,sainz,1:28.710
2017,1,56,9,kvyat,1:28.211
2017,1,56,10,ocon,1:29.336
2017,1,56,11,hulkenberg,1:29.396
2017,1,57,1,vettel,1:28.709
2017,1,57,2,hamilton,1:28.142
2017,1,57,3,bottas,1:27.507
2017,1,57,4,raikkonen,1:28.982
2017,1,57,5,max_verstappen,1:30.029
2017,1,57,6,massa,1:34.451
2017,2,1,1,hamilton,1:48.752
2017,2,1,2,vettel,1:50.119
2017,2,1,3,bottas,1:51.916
2017,2,1,4,ricciardo,1:53.297
2017,2,1,5,raikkonen,1:53.926
2017,2,1,6,kvyat,1:55.821
2017,2,1,7,max_verstappen,1:56.264
2017,2,1,8,alonso,1:57.148
2017,2,1,9,massa,1:58.158
2017,2,1,10,perez,1:58.810
2017,2,1,11,hulkenberg,1:59.357
2017,2,1,12,kevin_magnussen,1:59.828
2017,2,1,13,ericsson,2:00.380
2017,2,1,14,ocon,2:01.035
2017,2,1,15,grosjean,2:01.844
2017,2,1,16,vandoorne,2:02.064
2017,2,1,17,giovinazzi,2:02.409
2017,2,1,18,sainz,2:06.842
2017,2,1,19,jolyon_palmer,2:08.261
2017,2,2,1,hamilton,2:17.879
2017,2,2,2,vettel,2:19.426
2017,2,2,3,bottas,2:19.113
2017,2,2,4,ricciardo,2:19.944
2017,2,2,5,raikkonen,2:20.443
2017,2,2,6,max_verstappen,2:21.156
2017,2,2,7,kvyat,2:24.303
2017,2,2,8,alonso,2:25.244
2017,2,2,9,massa,2:27.030
2017,2,2,10,perez,2:27.389
2017,2,2,11,kevin_magnussen,2:27.371
2017,2,2,12,ericsson,2:27.836
2017,2,2,13,ocon,2:30.660
2017,2,2,14,sainz,2:27.170
2017,2,2,15,grosjean,2:32.739
2017,2,2,16,giovinazzi,2:33.078
2017,2,2,17,vandoorne,2:33.882
2017,2,2,18,jolyon_palmer,2:30.355
2017,2,2,19,hulkenberg,3:00.540
2017,2,3,1,hamilton,2:24.702
2017,2,3,2,bottas,2:25.014
2017,2,3,3,ricciardo,2:23.495
2017,2,3,4,raikkonen,2:23.521
2017,2,3,5,max_verstappen,2:24.301
2017,2,3,6,vettel,2:39.684
2017,2,3,7,sainz,2:20.928
2017,2,3,8,ocon,2:27.003
2017,2,3,9,alonso,2:36.364
2017,2,3,10,kvyat,2:39.023
2017,2,3,11,massa,2:35.413
2017,2,3,12,perez,2:34.918
2017,2,3,13,kevin_magnussen,2:35.359
2017,2,3,14,jolyon_palmer,2:27.361
2017,2,3,15,vandoorne,2:32.194
2017,2,3,16,ericsson,2:42.424
2017,2,3,17,giovinazzi,2:36.151
2017,2,3,18,hulkenberg,2:11.941
2017,2,3,19,grosjean,2:39.156
2017,2,4,1,hamilton,2:10.924
2017,2,4,2,bottas,2:15.382
2017,2,4,3,ricciardo,2:17.708
2017,2,4,4,raikkonen,2:17.618
2017,2,4,5,max_verstappen,2:16.147
2017,2,4,6,vettel,2:19.999
2017,2,4,7,sainz,2:26.801
2017,2,4,8,ocon,2:24.979
2017,2,4,9,alonso,2:30.670
2017,2,4,10,kvyat,2:34.871
2017,2,4,11,massa,2:34.431
2017,2,4,12,perez,2:34.376
2017,2,4,13,kevin_magnussen,2:34.920
2017,2,4,14,jolyon_palmer,2:34.369
2017,2,4,15,vandoorne,2:34.524
2017,2,4,16,hulkenberg,2:33.456
2017,2,4,17,ericsson,2:38.104
2017,2,4,18,grosjean,2:43.386
2017,2,5,1,hamilton,3:00.642
2017,2,5,2,ricciardo,2:49.381
2017,2,5,3,raikkonen,2:57.431
2017,2,5,4,max_verstappen,2:55.563
2017,2,5,5,bottas,3:03.210
2017,2,5,6,vettel,2:49.036
2017,2,5,7,sainz,2:45.757
2017,2,5,8,alonso,2:44.550
2017,2,5,9,kvyat,2:46.355
2017,2,5,10,massa,2:47.076
2017,2,5,11,perez,2:47.423
2017,2,5,12,kevin_magnussen,2:46.313
2017,2,5,13,ocon,3:02.402
2017,2,5,14,jolyon_palmer,2:49.416
2017,2,5,15,vandoorne,2:48.946
2017,2,5,16,hulkenberg,2:47.233
2017,2,5,17,ericsson,2:47.833
2017,2,5,18,grosjean,2:47.710
2017,2,6,1,hamilton,2:47.366
2017,2,6,2,ricciardo,2:50.155
2017,2,6,3,raikkonen,2:44.490
2017,2,6,4,max_verstappen,2:45.806
2017,2,6,5,bottas,2:46.090
2017,2,6,6,vettel,2:46.208
2017,2,6,7,alonso,2:36.353
2017,2,6,8,sainz,2:45.327
2017,2,6,9,kvyat,2:41.977
2017,2,6,10,massa,2:41.721
2017,2,6,11,perez,2:42.066
2017,2,6,12,kevin_magnussen,2:44.614
2017,2,6,13,ocon,2:44.054
2017,2,6,14,jolyon_palmer,2:43.221
2017,2,6,15,vandoorne,2:43.400
2017,2,6,16,hulkenberg,2:44.584
2017,2,6,17,ericsson,2:44.291
2017,2,6,18,grosjean,2:37.136
2017,2,7,1,hamilton,2:49.364
2017,2,7,2,ricciardo,2:46.761
2017,2,7,3,raikkonen,2:44.668
2017,2,7,4,max_verstappen,2:43.310
2017,2,7,5,vettel,2:39.718
2017,2,7,6,alonso,2:36.736
2017,2,7,7,sainz,2:34.888
2017,2,7,8,kvyat,2:29.243
2017,2,7,9,massa,2:28.064
2017,2,7,10,perez,2:27.192
2017,2,7,11,kevin_magnussen,2:26.151
2017,2,7,12,bottas,2:57.467
2017,2,7,13,ocon,2:29.053
2017,2,7,14,jolyon_palmer,2:28.260
2017,2,7,15,vandoorne,2:29.337
2017,2,7,16,hulkenberg,2:29.112
2017,2,7,17,ericsson,2:31.409
2017,2,7,18,grosjean,2:30.432
2017,2,8,1,hamilton,1:49.009
2017,2,8,2,ricciardo,1:49.127
2017,2,8,3,max_verstappen,1:49.316
2017,2,8,4,raikkonen,1:50.529
2017,2,8,5,vettel,1:49.050
2017,2,8,6,sainz,1:48.747
2017,2,8,7,alonso,1:50.176
2017,2,8,8,perez,1:50.302
2017,2,8,9,kevin_magnussen,1:52.805
2017,2,8,10,kvyat,1:58.319
2017,2,8,11,bottas,1:51.821
2017,2,8,12,massa,1:58.739
2017,2,8,13,ocon,1:52.157
2017,2,8,14,jolyon_palmer,1:54.661
2017,2,8,15,vandoorne,1:52.039
2017,2,8,16,hulkenberg,1:52.423
2017,2,8,17,grosjean,1:53.069
2017,2,8,18,ericsson,2:01.563
2017,2,9,1,hamilton,1:44.030
2017,2,9,2,ricciardo,1:44.463
2017,2,9,3,max_verstappen,1:43.070
2017,2,9,4,raikkonen,1:43.077
2017,2,9,5,vettel,1:42.951
2017,2,9,6,sainz,1:42.693
2017,2,9,7,alonso,1:44.120
2017,2,9,8,perez,1:43.433
2017,2,9,9,kevin_magnussen,1:46.780
2017,2,9,10,kvyat,1:49.667
2017,2,9,11,bottas,1:49.836
2017,2,9,12,ocon,1:50.015
2017,2,9,13,massa,1:51.247
2017,2,9,14,vandoorne,1:46.949
2017,2,9,15,hulkenberg,1:45.937
2017,2,9,16,jolyon_palmer,1:50.279
2017,2,9,17,grosjean,1:46.272
2017,2,9,18,ericsson,1:51.678
2017,2,10,1,hamilton,1:41.563
2017,2,10,2,ricciardo,1:41.735
2017,2,10,3,max_verstappen,1:41.540
2017,2,10,4,raikkonen,1:41.492
2017,2,10,5,vettel,1:41.495
2017,2,10,6,sainz,1:41.977
2017,2,10,7,alonso,1:42.097
2017,2,10,8,perez,1:41.581
2017,2,10,9,kevin_magnussen,1:43.046
2017,2,10,10,bottas,1:44.534
2017,2,10,11,kvyat,1:46.339
2017,2,10,12,ocon,1:45.039
2017,2,10,13,massa,1:47.076
2017,2,10,14,hulkenberg,1:45.133
2017,2,10,15,vandoorne,1:46.860
2017,2,10,16,jolyon_palmer,1:45.850
2017,2,10,17,grosjean,1:44.178
2017,2,10,18,ericsson,1:46.258
2017,2,11,1,hamilton,1:40.807
2017,2,11,2,max_verstappen,1:40.405
2017,2,11,3,ricciardo,1:41.882
2017,2,11,4,raikkonen,1:41.210
2017,2,11,5,vettel,1:41.204
2017,2,11,6,sainz,1:41.112
2017,2,11,7,alonso,1:41.589
2017,2,11,8,perez,1:40.798
2017,2,11,9,kevin_magnussen,1:41.859
2017,2,11,10,bottas,1:42.035
2017,2,11,11,kvyat,1:43.424
2017,2,11,12,ocon,1:43.457
2017,2,11,13,hulkenberg,1:42.303
2017,2,11,14,massa,1:45.475
2017,2,11,15,vandoorne,1:44.880
2017,2,11,16,jolyon_palmer,1:44.165
2017,2,11,17,grosjean,1:42.816
2017,2,11,18,ericsson,1:44.266
2017,2,12,1,hamilton,1:39.358
2017,2,12,2,max_verstappen,1:39.375
2017,2,12,3,ricciardo,1:40.774
2017,2,12,4,raikkonen,1:40.764
2017,2,12,5,vettel,1:40.669
2017,2,12,6,sainz,1:40.513
2017,2,12,7,alonso,1:41.536
2017,2,12,8,perez,1:40.738
2017,2,12,9,kevin_magnussen,1:41.200
2017,2,12,10,bottas,1:40.900
2017,2,12,11,kvyat,1:42.160
2017,2,12,12,ocon,1:42.559
2017,2,12,13,hulkenberg,1:41.809
2017,2,12,14,massa,1:42.835
2017,2,12,15,vandoorne,1:42.882
2017,2,12,16,jolyon_palmer,1:43.014
2017,2,12,17,grosjean,1:41.781
2017,2,12,18,ericsson,1:43.525
2017,2,13,1,hamilton,1:39.388
2017,2,13,2,max_verstappen,1:39.238
2017,2,13,3,ricciardo,1:40.272
2017,2,13,4,raikkonen,1:40.390
2017,2,13,5,vettel,1:40.420
2017,2,13,6,sainz,1:40.116
2017,2,13,7,alonso,1:41.254
2017,2,13,8,perez,1:40.462
2017,2,13,9,kevin_magnussen,1:40.900
2017,2,13,10,bottas,1:39.513
2017,2,13,11,kvyat,1:41.521
2017,2,13,12,ocon,1:41.175
2017,2,13,13,hulkenberg,1:41.400
2017,2,13,14,massa,1:41.617
2017,2,13,15,vandoorne,1:42.592
2017,2,13,16,jolyon_palmer,1:42.716
2017,2,13,17,grosjean,1:41.782
2017,2,13,18,ericsson,1:42.057
2017,2,14,1,hamilton,1:39.353
2017,2,14,2,max_verstappen,1:39.381
2017,2,14,3,ricciardo,1:39.959
2017,2,14,4,raikkonen,1:40.024
2017,2,14,5,vettel,1:39.979
2017,2,14,6,sainz,1:39.810
2017,2,14,7,alonso,1:41.189
2017,2,14,8,perez,1:40.582
2017,2,14,9,kevin_magnussen,1:40.316
2017,2,14,10,bottas,1:39.117
2017,2,14,11,kvyat,1:41.434
2017,2,14,12,ocon,1:41.438
2017,2,14,13,hulkenberg,1:41.065
2017,2,14,14,massa,1:41.182
2017,2,14,15,vandoorne,1:42.114
2017,2,14,16,jolyon_palmer,1:41.846
2017,2,14,17,grosjean,1:41.920
2017,2,14,18,ericsson,1:41.526
2017,2,15,1,hamilton,1:38.124
2017,2,15,2,max_verstappen,1:39.150
2017,2,15,3,ricciardo,1:39.648
2017,2,15,4,raikkonen,1:39.551
2017,2,15,5,vettel,1:39.724
2017,2,15,6,sainz,1:39.851
2017,2,15,7,alonso,1:41.158
2017,2,15,8,perez,1:40.599
2017,2,15,9,kevin_magnussen,1:40.141
2017,2,15,10,bottas,1:38.659
2017,2,15,11,kvyat,1:40.747
2017,2,15,12,ocon,1:41.350
2017,2,15,13,hulkenberg,1:40.760
2017,2,15,14,massa,1:41.136
2017,2,15,15,vandoorne,1:41.460
2017,2,15,16,jolyon_palmer,1:41.741
2017,2,15,17,grosjean,1:41.969
2017,2,15,18,ericsson,1:41.295
2017,2,16,1,hamilton,1:38.730
2017,2,16,2,max_verstappen,1:39.196
2017,2,16,3,ricciardo,1:39.278
2017,2,16,4,raikkonen,1:39.321
2017,2,16,5,vettel,1:39.261
2017,2,16,6,sainz,1:39.703
2017,2,16,7,alonso,1:40.774
2017,2,16,8,perez,1:40.989
2017,2,16,9,kevin_magnussen,1:40.032
2017,2,16,10,bottas,1:38.529
2017,2,16,11,kvyat,1:40.563
2017,2,16,12,ocon,1:40.768
2017,2,16,13,hulkenberg,1:40.603
2017,2,16,14,massa,1:40.585
2017,2,16,15,jolyon_palmer,1:41.322
2017,2,16,16,grosjean,1:41.614
2017,2,16,17,vandoorne,1:44.841
2017,2,16,18,ericsson,1:40.829
2017,2,17,1,hamilton,1:38.895
2017,2,17,2,max_verstappen,1:39.287
2017,2,17,3,ricciardo,1:39.055
2017,2,17,4,raikkonen,1:38.923
2017,2,17,5,vettel,1:38.941
2017,2,17,6,sainz,1:39.489
2017,2,17,7,alonso,1:40.427
2017,2,17,8,perez,1:40.627
2017,2,17,9,kevin_magnussen,1:40.042
2017,2,17,10,bottas,1:39.188
2017,2,17,11,kvyat,1:40.403
2017,2,17,12,ocon,1:40.343
2017,2,17,13,hulkenberg,1:41.072
2017,2,17,14,massa,1:40.455
2017,2,17,15,jolyon_palmer,1:41.233
2017,2,17,16,grosjean,1:40.867
2017,2,17,17,ericsson,1:40.870
2017,2,17,18,vandoorne,2:20.116
2017,2,18,1,hamilton,1:38.977
2017,2,18,2,max_verstappen,1:38.794
2017,2,18,3,ricciardo,1:39.204
2017,2,18,4,raikkonen,1:39.420
2017,2,18,5,vettel,1:39.526
2017,2,18,6,sainz,1:39.403
2017,2,18,7,alonso,1:40.258
2017,2,18,8,perez,1:40.052
2017,2,18,9,bottas,1:39.975
2017,2,18,10,kevin_magnussen,1:41.356
2017,2,18,11,kvyat,1:40.090
2017,2,18,12,ocon,1:40.212
2017,2,18,13,hulkenberg,1:40.518
2017,2,18,14,massa,1:40.902
2017,2,18,15,jolyon_palmer,1:40.963
2017,2,18,16,grosjean,1:41.048
2017,2,18,17,ericsson,1:40.783
2017,2,19,1,hamilton,1:38.556
2017,2,19,2,max_verstappen,1:38.747
2017,2,19,3,ricciardo,1:39.100
2017,2,19,4,raikkonen,1:38.955
2017,2,19,5,vettel,1:38.907
2017,2,19,6,sainz,1:39.490
2017,2,19,7,alonso,1:40.050
2017,2,19,8,perez,1:40.096
2017,2,19,9,bottas,1:38.071
2017,2,19,10,kevin_magnussen,1:40.459
2017,2,19,11,ocon,1:39.780
2017,2,19,12,hulkenberg,1:40.300
2017,2,19,13,massa,1:40.539
2017,2,19,14,jolyon_palmer,1:40.781
2017,2,19,15,grosjean,1:40.663
2017,2,19,16,ericsson,1:40.537
2017,2,20,1,hamilton,1:38.514
2017,2,20,2,max_verstappen,1:38.673
2017,2,20,3,ricciardo,1:38.821
2017,2,20,4,vettel,1:38.232
2017,2,20,5,raikkonen,1:39.670
2017,2,20,6,sainz,1:39.235
2017,2,20,7,alonso,1:40.120
2017,2,20,8,perez,1:44.872
2017,2,20,9,bottas,1:38.114
2017,2,20,10,kevin_magnussen,1:40.254
2017,2,20,11,ocon,1:39.437
2017,2,20,12,hulkenberg,1:39.904
2017,2,20,13,massa,1:40.307
2017,2,20,14,jolyon_palmer,1:40.647
2017,2,20,15,grosjean,1:40.823
2017,2,20,16,ericsson,1:40.243
2017,2,21,1,hamilton,1:38.485
2017,2,21,2,max_verstappen,1:38.598
2017,2,21,3,ricciardo,1:38.358
2017,2,21,4,vettel,1:38.362
2017,2,21,5,raikkonen,1:38.384
2017,2,21,6,sainz,1:39.232
2017,2,21,7,alonso,1:40.224
2017,2,21,8,bottas,1:38.260
2017,2,21,9,kevin_magnussen,1:39.986
2017,2,21,10,ocon,1:39.173
2017,2,21,11,perez,1:59.409
2017,2,21,12,hulkenberg,1:40.010
2017,2,21,13,massa,1:40.020
2017,2,21,14,jolyon_palmer,1:40.608
2017,2,21,15,grosjean,1:40.822
2017,2,21,16,ericsson,1:40.248
2017,2,22,1,hamilton,1:37.560
2017,2,22,2,max_verstappen,1:38.781
2017,2,22,3,vettel,1:38.161
2017,2,22,4,ricciardo,1:39.597
2017,2,22,5,raikkonen,1:38.860
2017,2,22,6,sainz,1:39.292
2017,2,22,7,alonso,1:39.803
2017,2,22,8,bottas,1:38.317
2017,2,22,9,kevin_magnussen,1:39.750
2017,2,22,10,perez,1:38.928
2017,2,22,11,ocon,1:40.404
2017,2,22,12,hulkenberg,1:39.980
2017,2,22,13,massa,1:39.738
2017,2,22,14,jolyon_palmer,1:40.779
2017,2,22,15,grosjean,1:40.701
2017,2,22,16,ericsson,1:39.813
2017,2,23,1,hamilton,1:37.644
2017,2,23,2,max_verstappen,1:38.525
2017,2,23,3,vettel,1:37.505
2017,2,23,4,ricciardo,1:38.888
2017,2,23,5,raikkonen,1:38.780
2017,2,23,6,sainz,1:39.391
2017,2,23,7,alonso,1:39.800
2017,2,23,8,bottas,1:38.473
2017,2,23,9,kevin_magnussen,1:39.731
2017,2,23,10,perez,1:38.644
2017,2,23,11,ocon,1:39.566
2017,2,23,12,hulkenberg,1:39.700
2017,2,23,13,massa,1:39.513
2017,2,23,14,jolyon_palmer,1:40.801
2017,2,23,15,grosjean,1:40.452
2017,2,23,16,ericsson,1:39.965
2017,2,24,1,hamilton,1:37.785
2017,2,24,2,max_verstappen,1:38.711
2017,2,24,3,vettel,1:37.811
2017,2,24,4,ricciardo,1:38.797
2017,2,24,5,raikkonen,1:39.311
2017,2,24,6,sainz,1:39.851
2017,2,24,7,alonso,1:39.896
2017,2,24,8,bottas,1:38.845
2017,2,24,9,kevin_magnussen,1:39.519
2017,2,24,10,perez,1:38.609
2017,2,24,11,ocon,1:39.671
2017,2,24,12,hulkenberg,1:39.947
2017,2,24,13,massa,1:44.510
2017,2,24,14,jolyon_palmer,1:40.493
2017,2,24,15,grosjean,1:40.551
2017,2,24,16,ericsson,1:40.445
2017,2,25,1,hamilton,1:37.879
2017,2,25,2,max_verstappen,1:38.624
2017,2,25,3,vettel,1:38.098
2017,2,25,4,ricciardo,1:38.888
2017,2,25,5,raikkonen,1:38.581
2017,2,25,6,sainz,1:39.335
2017,2,25,7,bottas,1:39.108
2017,2,25,8,alonso,1:40.418
2017,2,25,9,kevin_magnussen,1:39.549
2017,2,25,10,perez,1:38.798
2017,2,25,11,ocon,1:39.385
2017,2,25,12,hulkenberg,1:39.694
2017,2,25,13,jolyon_palmer,1:40.711
2017,2,25,14,grosjean,1:40.834
2017,2,25,15,massa,1:59.471
2017,2,25,16,ericsson,1:41.153
