season,round,lap,position,driverId,time
2019,1,38,7,hulkenberg,1:28.921
2019,1,38,8,raikkonen,1:28.916
2019,1,38,9,stroll,1:28.908
2019,1,38,10,kvyat,1:28.331
2019,1,38,11,gasly,1:34.151
2019,1,38,12,norris,1:29.115
2019,1,38,13,perez,1:31.415
2019,1,38,14,albon,1:29.168
2019,1,38,15,giovinazzi,1:29.066
2019,1,38,16,russell,1:30.397
2019,1,38,17,kubica,1:30.149
2019,1,39,1,bottas,1:27.735
2019,1,39,2,hamilton,1:28.043
2019,1,39,3,max_verstappen,1:28.098
2019,1,39,4,vettel,1:28.555
2019,1,39,5,leclerc,1:27.942
2019,1,39,6,kevin_magnussen,1:28.470
2019,1,39,7,hulkenberg,1:28.548
2019,1,39,8,raikkonen,1:28.786
2019,1,39,9,stroll,1:28.700
2019,1,39,10,kvyat,1:27.448
2019,1,39,11,gasly,1:27.229
2019,1,39,12,norris,1:29.253
2019,1,39,13,perez,1:29.176
2019,1,39,14,albon,1:29.015
2019,1,39,15,giovinazzi,1:28.942
2019,1,39,16,russell,1:30.433
2019,1,39,17,kubica,1:29.975
2019,1,40,1,bottas,1:27.273
2019,1,40,2,hamilton,1:28.196
2019,1,40,3,max_verstappen,1:28.323
2019,1,40,4,vettel,1:28.203
2019,1,40,5,leclerc,1:27.728
2019,1,40,6,kevin_magnussen,1:28.351
2019,1,40,7,hulkenberg,1:28.765
2019,1,40,8,raikkonen,1:28.731
2019,1,40,9,stroll,1:28.784
2019,1,40,10,kvyat,1:27.502
2019,1,40,11,gasly,1:27.566
2019,1,40,12,norris,1:28.758
2019,1,40,13,perez,1:28.732
2019,1,40,14,albon,1:28.765
2019,1,40,15,giovinazzi,1:28.796
2019,1,40,16,russell,1:30.381
2019,1,40,17,kubica,1:30.358
2019,1,41,1,bottas,1:27.043
2019,1,41,2,hamilton,1:28.282
2019,1,41,3,max_verstappen,1:28.282
2019,1,41,4,vettel,1:28.215
2019,1,41,5,leclerc,1:27.576
2019,1,41,6,kevin_magnussen,1:28.432
2019,1,41,7,hulkenberg,1:28.573
2019,1,41,8,raikkonen,1:28.599
2019,1,41,9,stroll,1:28.652
2019,1,41,10,kvyat,1:27.728
2019,1,41,11,gasly,1:27.915
2019,1,41,12,norris,1:29.173
2019,1,41,13,perez,1:28.485
2019,1,41,14,albon,1:28.595
2019,1,41,15,giovinazzi,1:28.966
2019,1,41,16,russell,1:30.757
2019,1,41,17,kubica,1:30.193
2019,1,42,1,bottas,1:26.739
2019,1,42,2,hamilton,1:27.576
2019,1,42,3,max_verstappen,1:27.738
2019,1,42,4,vettel,1:28.389
2019,1,42,5,leclerc,1:27.609
2019,1,42,6,kevin_magnussen,1:28.207
2019,1,42,7,hulkenberg,1:28.601
2019,1,42,8,raikkonen,1:28.831
2019,1,42,9,stroll,1:28.477
2019,1,42,10,kvyat,1:27.772
2019,1,42,11,gasly,1:29.405
2019,1,42,12,norris,1:31.525
2019,1,42,13,perez,1:28.688
2019,1,42,14,albon,1:28.491
2019,1,42,15,giovinazzi,1:30.348
2019,1,42,16,russell,1:50.261
2019,1,42,17,kubica,1:30.407
2019,1,43,1,bottas,1:27.397
2019,1,43,2,hamilton,1:27.927
2019,1,43,3,max_verstappen,1:27.692
2019,1,43,4,vettel,1:28.585
2019,1,43,5,leclerc,1:27.550
2019,1,43,6,kevin_magnussen,1:29.368
2019,1,43,7,hulkenberg,1:28.745
2019,1,43,8,raikkonen,1:28.442
2019,1,43,9,stroll,1:28.421
2019,1,43,10,kvyat,1:28.103
2019,1,43,11,gasly,1:28.219
2019,1,43,12,norris,1:29.600
2019,1,43,13,perez,1:28.664
2019,1,43,14,albon,1:28.188
2019,1,43,15,giovinazzi,1:28.895
2019,1,43,16,russell,1:39.131
2019,1,43,17,kubica,1:30.157
2019,1,44,1,bottas,1:27.540
2019,1,44,2,hamilton,1:27.760
2019,1,44,3,max_verstappen,1:27.554
2019,1,44,4,vettel,1:28.275
2019,1,44,5,leclerc,1:27.619
2019,1,44,6,kevin_magnussen,1:28.605
2019,1,44,7,hulkenberg,1:28.766
2019,1,44,8,raikkonen,1:28.577
2019,1,44,9,stroll,1:28.563
2019,1,44,10,kvyat,1:28.300
2019,1,44,11,gasly,1:27.654
2019,1,44,12,norris,1:29.765
2019,1,44,13,perez,1:28.939
2019,1,44,14,albon,1:28.897
2019,1,44,15,giovinazzi,1:29.395
2019,1,44,16,russell,1:28.783
2019,1,44,17,kubica,1:48.376
2019,1,45,1,bottas,1:27.580
2019,1,45,2,hamilton,1:27.610
2019,1,45,3,max_verstappen,1:27.847
2019,1,45,4,vettel,1:28.249
2019,1,45,5,leclerc,1:27.435
2019,1,45,6,kevin_magnussen,1:28.979
2019,1,45,7,hulkenberg,1:28.942
2019,1,45,8,raikkonen,1:28.404
2019,1,45,9,stroll,1:28.390
2019,1,45,10,kvyat,1:28.460
2019,1,45,11,gasly,1:27.828
2019,1,45,12,norris,1:29.168
2019,1,45,13,perez,1:28.738
2019,1,45,14,albon,1:29.106
2019,1,45,15,giovinazzi,1:29.116
2019,1,45,16,russell,1:28.793
2019,1,45,17,kubica,1:41.937
2019,1,46,1,bottas,1:27.491
2019,1,46,2,hamilton,1:27.567
2019,1,46,3,max_verstappen,1:27.448
2019,1,46,4,vettel,1:28.214
2019,1,46,5,leclerc,1:27.529
2019,1,46,6,kevin_magnussen,1:29.316
2019,1,46,7,hulkenberg,1:28.763
2019,1,46,8,raikkonen,1:28.729
2019,1,46,9,stroll,1:28.377
2019,1,46,10,kvyat,1:28.115
2019,1,46,11,gasly,1:27.861
2019,1,46,12,norris,1:29.329
2019,1,46,13,perez,1:28.834
2019,1,46,14,albon,1:28.835
2019,1,46,15,giovinazzi,1:28.852
2019,1,46,16,russell,1:29.356
2019,1,46,17,kubica,1:30.081
2019,1,47,1,bottas,1:27.323
2019,1,47,2,hamilton,1:27.098
2019,1,47,3,max_verstappen,1:27.202
2019,1,47,4,vettel,1:28.400
2019,1,47,5,leclerc,1:27.326
2019,1,47,6,kevin_magnussen,1:28.697
2019,1,47,7,hulkenberg,1:28.796
2019,1,47,8,raikkonen,1:28.390
2019,1,47,9,stroll,1:28.435
2019,1,47,10,kvyat,1:28.501
2019,1,47,11,gasly,1:28.231
2019,1,47,12,norris,1:29.777
2019,1,47,13,perez,1:29.781
2019,1,47,14,albon,1:28.944
2019,1,47,15,giovinazzi,1:28.685
2019,1,47,16,russell,1:28.745
2019,1,47,17,kubica,1:29.503
2019,1,48,1,bottas,1:27.184
2019,1,48,2,hamilton,1:27.224
2019,1,48,3,max_verstappen,1:27.207
2019,1,48,4,vettel,1:28.380
2019,1,48,5,leclerc,1:27.359
2019,1,48,6,kevin_magnussen,1:28.665
2019,1,48,7,hulkenberg,1:28.667
2019,1,48,8,raikkonen,1:28.628
2019,1,48,9,stroll,1:28.570
2019,1,48,10,kvyat,1:28.595
2019,1,48,11,gasly,1:28.612
2019,1,48,12,norris,1:29.401
2019,1,48,13,perez,1:28.928
2019,1,48,14,albon,1:29.790
2019,1,48,15,giovinazzi,1:28.875
2019,1,48,16,russell,1:29.216
2019,1,48,17,kubica,1:32.494
2019,1,49,1,bottas,1:27.071
2019,1,49,2,hamilton,1:27.728
2019,1,49,3,max_verstappen,1:29.162
2019,1,49,4,vettel,1:28.432
2019,1,49,5,leclerc,1:28.090
2019,1,49,6,kevin_magnussen,1:28.785
2019,1,49,7,hulkenberg,1:28.788
2019,1,49,8,raikkonen,1:28.774
2019,1,49,9,stroll,1:28.666
2019,1,49,10,kvyat,1:28.522
2019,1,49,11,gasly,1:28.451
2019,1,49,12,norris,1:31.570
2019,1,49,13,perez,1:29.246
2019,1,49,14,albon,1:33.487
2019,1,49,15,giovinazzi,1:28.889
2019,1,49,16,russell,1:29.400
2019,1,49,17,kubica,1:30.404
2019,1,50,1,bottas,1:27.238
2019,1,50,2,hamilton,1:27.567
2019,1,50,3,max_verstappen,1:27.556
2019,1,50,4,vettel,1:28.746
2019,1,50,5,leclerc,1:27.824
2019,1,50,6,kevin_magnussen,1:28.511
2019,1,50,7,hulkenberg,1:28.676
2019,1,50,8,raikkonen,1:28.905
2019,1,50,9,stroll,1:28.977
2019,1,50,10,kvyat,1:29.441
2019,1,50,11,gasly,1:31.355
2019,1,50,12,norris,1:30.451
2019,1,50,13,perez,1:30.191
2019,1,50,14,albon,1:29.708
2019,1,50,15,giovinazzi,1:28.978
2019,1,50,16,russell,1:32.851
2019,1,50,17,kubica,1:30.028
2019,1,51,1,bottas,1:28.090
2019,1,51,2,hamilton,1:27.653
2019,1,51,3,max_verstappen,1:26.890
2019,1,51,4,vettel,1:28.706
2019,1,51,5,leclerc,1:30.151
2019,1,51,6,kevin_magnussen,1:28.600
2019,1,51,7,hulkenberg,1:28.902
2019,1,51,8,raikkonen,1:28.420
2019,1,51,9,stroll,1:28.520
2019,1,51,10,kvyat,1:30.419
2019,1,51,11,gasly,1:28.957
2019,1,51,12,norris,1:32.058
2019,1,51,13,perez,1:32.162
2019,1,51,14,albon,1:29.275
2019,1,51,15,giovinazzi,1:29.048
2019,1,51,16,russell,1:31.272
2019,1,51,17,kubica,1:32.915
2019,1,52,1,bottas,1:29.226
2019,1,52,2,hamilton,1:27.933
2019,1,52,3,max_verstappen,1:27.898
2019,1,52,4,vettel,1:28.644
2019,1,52,5,leclerc,1:28.283
2019,1,52,6,kevin_magnussen,1:28.411
2019,1,52,7,hulkenberg,1:28.444
2019,1,52,8,raikkonen,1:28.270
2019,1,52,9,stroll,1:28.545
2019,1,52,10,kvyat,1:29.075
2019,1,52,11,gasly,1:28.745
2019,1,52,12,norris,1:32.138
2019,1,52,13,perez,1:31.980
2019,1,52,14,albon,1:29.853
2019,1,52,15,giovinazzi,1:29.140
2019,1,52,16,russell,1:30.906
2019,1,52,17,kubica,1:31.023
2019,1,53,1,bottas,1:27.172
2019,1,53,2,hamilton,1:27.134
2019,1,53,3,max_verstappen,1:26.983
2019,1,53,4,vettel,1:29.006
2019,1,53,5,leclerc,1:30.058
2019,1,53,6,kevin_magnussen,1:28.309
2019,1,53,7,hulkenberg,1:28.615
2019,1,53,8,raikkonen,1:28.900
2019,1,53,9,stroll,1:30.633
2019,1,53,10,kvyat,1:28.094
2019,1,53,11,gasly,1:28.224
2019,1,53,12,norris,1:30.759
2019,1,53,13,perez,1:30.966
2019,1,53,14,albon,1:29.939
2019,1,53,15,giovinazzi,1:33.032
2019,1,53,16,russell,1:30.773
2019,1,53,17,kubica,1:30.640
2019,1,54,1,bottas,1:27.608
2019,1,54,2,hamilton,1:27.190
2019,1,54,3,max_verstappen,1:26.540
2019,1,54,4,vettel,1:29.438
2019,1,54,5,leclerc,1:30.153
2019,1,54,6,kevin_magnussen,1:28.425
2019,1,54,7,hulkenberg,1:28.492
2019,1,54,8,raikkonen,1:29.768
2019,1,54,9,stroll,1:28.014
2019,1,54,10,kvyat,1:27.849
2019,1,54,11,gasly,1:27.981
2019,1,54,12,norris,1:31.025
2019,1,54,13,perez,1:30.950
2019,1,54,14,albon,1:29.740
2019,1,54,15,giovinazzi,1:29.284
2019,1,54,16,russell,1:33.570
2019,1,54,17,kubica,1:30.478
2019,1,55,1,bottas,1:26.830
2019,1,55,2,hamilton,1:27.042
2019,1,55,3,max_verstappen,1:26.862
2019,1,55,4,vettel,1:29.159
2019,1,55,5,leclerc,1:30.138
2019,1,55,6,kevin_magnussen,1:28.614
2019,1,55,7,hulkenberg,1:31.215
2019,1,55,8,raikkonen,1:29.660
2019,1,55,9,stroll,1:29.224
2019,1,55,10,kvyat,1:28.975
2019,1,55,11,gasly,1:28.544
2019,1,55,12,norris,1:30.822
2019,1,55,13,perez,1:30.797
2019,1,55,14,albon,1:29.659
2019,1,55,15,giovinazzi,1:28.925
2019,1,55,16,russell,1:28.713
2019,1,55,17,kubica,1:30.551
2019,1,56,1,bottas,1:28.732
2019,1,56,2,hamilton,1:26.924
2019,1,56,3,max_verstappen,1:26.610
2019,1,56,4,vettel,1:29.683
2019,1,56,5,leclerc,1:29.908
2019,1,56,6,kevin_magnussen,1:28.182
2019,1,56,7,hulkenberg,1:28.805
2019,1,56,8,raikkonen,1:28.800
2019,1,56,9,stroll,1:28.922
2019,1,56,10,kvyat,1:29.037
2019,1,56,11,gasly,1:29.108
2019,1,56,12,norris,1:30.819
2019,1,56,13,perez,1:30.821
2019,1,56,14,albon,1:30.894
2019,1,56,15,giovinazzi,1:29.076
2019,1,56,16,russell,1:31.271
2019,1,57,1,bottas,1:25.580
2019,1,57,2,hamilton,1:26.057
2019,1,57,3,max_verstappen,1:26.256
2019,1,57,4,vettel,1:30.057
2019,1,57,5,leclerc,1:30.634
2019,1,57,6,kevin_magnussen,1:28.406
2019,1,57,7,hulkenberg,1:28.711
2019,1,57,8,raikkonen,1:29.085
2019,1,57,9,stroll,1:28.914
2019,1,57,10,kvyat,1:28.999
2019,1,57,11,gasly,1:28.874
2019,1,57,12,norris,1:31.074
2019,1,57,13,perez,1:31.061
2019,1,57,14,albon,1:31.073
2019,1,57,15,giovinazzi,1:29.322
2019,1,58,1,bottas,1:28.161
2019,1,58,2,hamilton,1:26.627
2019,1,58,3,max_verstappen,1:27.184
2019,1,58,4,vettel,1:30.822
2019,1,58,5,leclerc,1:26.926
2019,1,58,6,kevin_magnussen,1:28.783
2019,2,1,1,vettel,1:37.542
2019,2,1,2,bottas,1:38.944
2019,2,1,3,leclerc,1:39.466
2019,2,1,4,hamilton,1:39.941
2019,2,1,5,max_verstappen,1:41.170
2019,2,1,6,sainz,1:41.786
2019,2,1,7,kevin_magnussen,1:42.541
2019,2,1,8,raikkonen,1:43.097
2019,2,1,9,ricciardo,1:43.535
2019,2,1,10,perez,1:44.180
2019,2,1,11,hulkenberg,1:44.549
2019,2,1,12,gasly,1:45.321
2019,2,1,13,albon,1:46.029
2019,2,1,14,norris,1:46.113
2019,2,1,15,giovinazzi,1:46.412
2019,2,1,16,kvyat,1:46.565
2019,2,1,17,kubica,1:47.298
2019,2,1,18,russell,1:47.726
2019,2,1,19,stroll,2:12.920
2019,2,1,20,grosjean,2:19.964
2019,2,2,1,vettel,1:36.605
2019,2,2,2,leclerc,1:36.602
2019,2,2,3,hamilton,1:37.993
2019,2,2,4,bottas,1:40.173
2019,2,2,5,max_verstappen,1:38.718
2019,2,2,6,sainz,1:38.869
2019,2,2,7,kevin_magnussen,1:38.870
2019,2,2,8,raikkonen,1:38.792
2019,2,2,9,ricciardo,1:38.949
2019,2,2,10,perez,1:38.832
2019,2,2,11,hulkenberg,1:38.850
2019,2,2,12,gasly,1:39.116
2019,2,2,13,norris,1:38.754
2019,2,2,14,albon,1:39.710
2019,2,2,15,kvyat,1:39.828
2019,2,2,16,giovinazzi,1:40.452
2019,2,2,17,kubica,1:41.041
2019,2,2,18,russell,1:40.752
2019,2,2,19,stroll,2:07.111
2019,2,2,20,grosjean,2:05.015
2019,2,3,1,vettel,1:36.961
2019,2,3,2,leclerc,1:36.383
2019,2,3,3,hamilton,1:36.759
2019,2,3,4,bottas,1:38.041
2019,2,3,5,max_verstappen,1:38.747
2019,2,3,6,sainz,1:38.570
2019,2,3,7,kevin_magnussen,1:38.828
2019,2,3,8,raikkonen,1:38.882
2019,2,3,9,ricciardo,1:38.702
2019,2,3,10,perez,1:38.951
2019,2,3,11,hulkenberg,1:39.065
2019,2,3,12,gasly,1:38.794
2019,2,3,13,norris,1:38.879
2019,2,3,14,albon,1:38.555
2019,2,3,15,kvyat,1:38.770
2019,2,3,16,giovinazzi,1:38.727
2019,2,3,17,kubica,1:40.375
2019,2,3,18,russell,1:40.776
2019,2,3,19,stroll,1:37.816
2019,2,3,20,grosjean,1:37.262
2019,2,4,1,vettel,1:37.329
2019,2,4,2,leclerc,1:36.874
2019,2,4,3,hamilton,1:37.569
2019,2,4,4,bottas,1:38.212
2019,2,4,5,max_verstappen,1:38.408
2019,2,4,6,kevin_magnussen,1:39.104
2019,2,4,7,ricciardo,1:38.942
2019,2,4,8,raikkonen,1:40.218
2019,2,4,9,hulkenberg,1:39.698
2019,2,4,10,perez,1:40.747
2019,2,4,11,gasly,1:40.003
2019,2,4,12,norris,1:40.041
2019,2,4,13,albon,1:39.832
2019,2,4,14,kvyat,1:39.401
2019,2,4,15,giovinazzi,1:39.401
2019,2,4,16,russell,1:40.420
2019,2,4,17,kubica,1:41.838
2019,2,4,18,sainz,2:15.038
2019,2,4,19,stroll,1:38.329
2019,2,4,20,grosjean,1:37.953
2019,2,5,1,vettel,1:37.554
2019,2,5,2,leclerc,1:37.214
2019,2,5,3,hamilton,1:36.967
2019,2,5,4,bottas,1:37.905
2019,2,5,5,max_verstappen,1:37.871
2019,2,5,6,kevin_magnussen,1:38.917
2019,2,5,7,ricciardo,1:38.580
2019,2,5,8,raikkonen,1:38.460
2019,2,5,9,hulkenberg,1:38.139
2019,2,5,10,perez,1:38.503
2019,2,5,11,gasly,1:38.574
2019,2,5,12,norris,1:38.588
2019,2,5,13,albon,1:39.142
2019,2,5,14,kvyat,1:39.400
2019,2,5,15,giovinazzi,1:39.456
2019,2,5,16,russell,1:39.938
2019,2,5,17,kubica,1:39.958
2019,2,5,18,stroll,1:37.916
2019,2,5,19,grosjean,1:38.403
2019,2,5,20,sainz,2:18.084
2019,2,6,1,leclerc,1:36.911
2019,2,6,2,vettel,1:38.630
2019,2,6,3,hamilton,1:37.029
2019,2,6,4,bottas,1:37.171
2019,2,6,5,max_verstappen,1:37.649
2019,2,6,6,ricciardo,1:38.523
2019,2,6,7,raikkonen,1:39.405
2019,2,6,8,hulkenberg,1:39.082
2019,2,6,9,kevin_magnussen,1:42.033
2019,2,6,10,perez,1:39.449
2019,2,6,11,gasly,1:39.343
2019,2,6,12,norris,1:39.247
2019,2,6,13,albon,1:38.824
2019,2,6,14,kvyat,1:38.617
2019,2,6,15,giovinazzi,1:38.925
2019,2,6,16,kubica,1:40.209
2019,2,6,17,russell,1:42.050
2019,2,6,18,stroll,1:37.911
2019,2,6,19,grosjean,1:38.880
2019,2,6,20,sainz,1:35.842
2019,2,7,1,leclerc,1:37.068
2019,2,7,2,vettel,1:37.550
2019,2,7,3,hamilton,1:37.637
2019,2,7,4,bottas,1:37.161
2019,2,7,5,max_verstappen,1:37.303
2019,2,7,6,ricciardo,1:38.189
2019,2,7,7,raikkonen,1:38.243
2019,2,7,8,hulkenberg,1:38.404
2019,2,7,9,perez,1:38.311
2019,2,7,10,kevin_magnussen,1:39.833
2019,2,7,11,norris,1:39.239
2019,2,7,12,gasly,1:40.112
2019,2,7,13,albon,1:40.075
2019,2,7,14,kvyat,1:40.277
2019,2,7,15,giovinazzi,1:39.868
2019,2,7,16,kubica,1:40.071
2019,2,7,17,russell,1:40.117
2019,2,7,18,stroll,1:38.350
2019,2,7,19,grosjean,1:38.437
2019,2,7,20,sainz,1:36.762
2019,2,8,1,leclerc,1:37.789
2019,2,8,2,vettel,1:37.696
2019,2,8,3,hamilton,1:37.495
2019,2,8,4,bottas,1:37.639
2019,2,8,5,max_verstappen,1:37.659
2019,2,8,6,ricciardo,1:37.922
2019,2,8,7,raikkonen,1:38.310
2019,2,8,8,hulkenberg,1:38.526
2019,2,8,9,kevin_magnussen,1:39.275
2019,2,8,10,norris,1:39.158
2019,2,8,11,perez,1:41.397
2019,2,8,12,gasly,1:39.189
2019,2,8,13,albon,1:38.946
2019,2,8,14,kvyat,1:39.083
2019,2,8,15,giovinazzi,1:39.338
2019,2,8,16,kubica,1:40.149
2019,2,8,17,russell,1:39.938
2019,2,8,18,stroll,1:38.413
2019,2,8,19,grosjean,1:38.321
2019,2,8,20,sainz,1:36.803
2019,2,9,1,leclerc,1:37.205
2019,2,9,2,vettel,1:37.618
2019,2,9,3,hamilton,1:37.308
2019,2,9,4,bottas,1:37.297
2019,2,9,5,max_verstappen,1:37.489
2019,2,9,6,ricciardo,1:38.158
2019,2,9,7,hulkenberg,1:37.956
2019,2,9,8,raikkonen,1:40.696
2019,2,9,9,norris,1:38.595
2019,2,9,10,kevin_magnussen,1:40.131
2019,2,9,11,kvyat,1:39.414
2019,2,9,12,giovinazzi,1:39.342
2019,2,9,13,gasly,1:42.197
2019,2,9,14,albon,1:42.610
2019,2,9,15,kubica,1:40.429
2019,2,9,16,russell,1:40.481
2019,2,9,17,perez,1:58.412
2019,2,9,18,stroll,1:39.268
2019,2,9,19,grosjean,1:38.856
2019,2,9,20,sainz,1:37.523
2019,2,10,1,leclerc,1:37.271
2019,2,10,2,vettel,1:37.831
2019,2,10,3,hamilton,1:38.351
2019,2,10,4,bottas,1:37.680
2019,2,10,5,max_verstappen,1:37.650
2019,2,10,6,ricciardo,1:38.025
2019,2,10,7,hulkenberg,1:37.309
2019,2,10,8,kvyat,1:38.177
2019,2,10,9,norris,1:41.271
2019,2,10,10,giovinazzi,1:38.232
2019,2,10,11,kevin_magnussen,1:41.536
2019,2,10,12,kubica,1:40.205
2019,2,10,13,russell,1:40.560
2019,2,10,14,raikkonen,1:57.408
2019,2,10,15,perez,1:36.666
2019,2,10,16,albon,1:58.220
2019,2,10,17,gasly,1:59.647
2019,2,10,18,stroll,1:38.382
2019,2,10,19,grosjean,1:38.965
2019,2,10,20,sainz,1:37.275
2019,2,11,1,leclerc,1:37.193
2019,2,11,2,vettel,1:37.809
2019,2,11,3,hamilton,1:37.316
2019,2,11,4,bottas,1:38.158
2019,2,11,5,max_verstappen,1:40.633
2019,2,11,6,ricciardo,1:38.146
2019,2,11,7,hulkenberg,1:38.088
2019,2,11,8,kvyat,1:38.824
2019,2,11,9,giovinazzi,1:38.993
2019,2,11,10,raikkonen,1:36.252
2019,2,11,11,perez,1:37.326
2019,2,11,12,russell,1:41.513
2019,2,11,13,kubica,1:43.663
2019,2,11,14,norris,1:56.018
2019,2,11,15,kevin_magnussen,1:56.838
2019,2,11,16,albon,1:37.139
2019,2,11,17,gasly,1:37.179
2019,2,11,18,stroll,1:38.278
2019,2,11,19,grosjean,1:39.362
2019,2,11,20,sainz,1:37.811
2019,2,12,1,leclerc,1:37.452
2019,2,12,2,vettel,1:37.651
2019,2,12,3,hamilton,1:37.283
2019,2,12,4,bottas,1:40.185
2019,2,12,5,ricciardo,1:38.416
2019,2,12,6,hulkenberg,1:40.753
2019,2,12,7,giovinazzi,1:40.487
2019,2,12,8,max_verstappen,1:56.420
2019,2,12,9,raikkonen,1:36.727
2019,2,12,10,perez,1:37.414
2019,2,12,11,norris,1:36.291
2019,2,12,12,kevin_magnussen,1:37.033
2019,2,12,13,kvyat,1:56.914
2019,2,12,14,gasly,1:36.493
2019,2,12,15,albon,1:37.798
2019,2,12,16,russell,1:43.060
2019,2,12,17,kubica,1:57.871
2019,2,12,18,stroll,1:38.210
2019,2,12,19,grosjean,1:38.627
2019,2,12,20,sainz,1:37.697
2019,2,13,1,leclerc,1:39.996
2019,2,13,2,vettel,1:37.803
2019,2,13,3,hamilton,1:40.720
2019,2,13,4,ricciardo,1:38.060
2019,2,13,5,max_verstappen,1:35.387
2019,2,13,6,bottas,1:57.030
2019,2,13,7,giovinazzi,1:39.188
2019,2,13,8,raikkonen,1:36.310
2019,2,13,9,perez,1:37.278
2019,2,13,10,hulkenberg,1:57.266
2019,2,13,11,norris,1:36.357
2019,2,13,12,kevin_magnussen,1:36.672
2019,2,13,13,gasly,1:36.819
2019,2,13,14,albon,1:36.762
2019,2,13,15,kubica,1:37.903
2019,2,13,16,kvyat,1:59.704
2019,2,13,17,russell,1:59.554
2019,2,13,18,stroll,1:38.493
2019,2,13,19,grosjean,1:38.562
2019,2,13,20,sainz,1:38.264
2019,2,14,1,vettel,1:40.434
2019,2,14,2,ricciardo,1:38.283
2019,2,14,3,leclerc,1:56.203
2019,2,14,4,hamilton,1:54.285
2019,2,14,5,bottas,1:35.786
2019,2,14,6,max_verstappen,1:37.277
2019,2,14,7,giovinazzi,1:39.698
2019,2,14,8,raikkonen,1:36.931
2019,2,14,9,hulkenberg,1:35.215
2019,2,14,10,norris,1:35.777
2019,2,14,11,perez,1:38.381
2019,2,14,12,kevin_magnussen,1:36.902
2019,2,14,13,gasly,1:36.567
2019,2,14,14,albon,1:36.931
2019,2,14,15,kubica,1:38.498
2019,2,14,16,kvyat,1:35.813
2019,2,14,17,russell,1:37.313
2019,2,14,18,stroll,1:38.406
2019,2,14,19,grosjean,1:38.506
2019,2,14,20,sainz,1:38.401
2019,2,15,1,leclerc,1:33.914
2019,2,15,2,ricciardo,1:38.967
2019,2,15,3,hamilton,1:34.851
2019,2,15,4,vettel,1:55.111
2019,2,15,5,bottas,1:35.798
2019,2,15,6,max_verstappen,1:36.197
2019,2,15,7,raikkonen,1:37.213
2019,2,15,8,giovinazzi,1:40.080
2019,2,15,9,hulkenberg,1:36.746
2019,2,15,10,norris,1:36.678
2019,2,15,11,perez,1:37.920
2019,2,15,12,kevin_magnussen,1:37.784
2019,2,15,13,gasly,1:37.667
2019,2,15,14,albon,1:37.268
2019,2,15,15,kvyat,1:37.164
2019,2,15,16,kubica,1:39.694
2019,2,15,17,russell,1:37.673
2019,2,15,18,stroll,1:38.971
2019,2,15,19,grosjean,1:38.770
2019,2,15,20,sainz,1:38.616
2019,2,16,1,leclerc,1:34.829
2019,2,16,2,hamilton,1:34.644
2019,2,16,3,vettel,1:35.184
2019,2,16,4,ricciardo,1:39.755
2019,2,16,5,bottas,1:36.572
2019,2,16,6,max_verstappen,1:36.911
2019,2,16,7,raikkonen,1:37.173
2019,2,16,8,hulkenberg,1:37.105
2019,2,16,9,norris,1:37.816
2019,2,16,10,giovinazzi,1:42.938
2019,2,16,11,perez,1:38.064
2019,2,16,12,kevin_magnussen,1:37.838
2019,2,16,13,gasly,1:37.565
2019,2,16,14,albon,1:37.701
2019,2,16,15,kvyat,1:37.552
2019,2,16,16,kubica,1:38.643
2019,2,16,17,russell,1:38.357
2019,2,16,18,stroll,1:38.779
2019,2,16,19,sainz,1:38.870
2019,2,16,20,grosjean,1:42.879
2019,2,17,1,leclerc,1:35.211
2019,2,17,2,hamilton,1:35.504
2019,2,17,3,vettel,1:35.297
2019,2,17,4,ricciardo,1:38.720
2019,2,17,5,bottas,1:36.656
2019,2,17,6,max_verstappen,1:36.752
2019,2,17,7,raikkonen,1:37.917
2019,2,17,8,hulkenberg,1:37.173
2019,2,17,9,norris,1:37.185
2019,2,17,10,perez,1:37.755
2019,2,17,11,gasly,1:38.070
2019,2,17,12,kevin_magnussen,1:39.624
2019,2,17,13,albon,1:38.633
2019,2,17,14,giovinazzi,2:00.447
2019,2,17,15,kvyat,1:38.299
2019,2,17,16,kubica,1:39.723
2019,2,17,17,russell,1:38.820
2019,2,17,18,stroll,1:39.144
2019,2,17,19,sainz,1:38.419
2019,2,18,1,leclerc,1:35.467
2019,2,18,2,hamilton,1:35.952
2019,2,18,3,vettel,1:35.652
2019,2,18,4,bottas,1:36.660
2019,2,18,5,max_verstappen,1:36.914
2019,2,18,6,ricciardo,1:40.673
2019,2,18,7,raikkonen,1:37.505
2019,2,18,8,hulkenberg,1:37.131
2019,2,18,9,norris,1:37.714
2019,2,18,10,perez,1:38.152
2019,2,18,11,gasly,1:37.473
2019,2,18,12,albon,1:38.146
2019,2,18,13,kevin_magnussen,1:39.768
2019,2,18,14,giovinazzi,1:36.400
2019,2,18,15,kvyat,1:37.363
2019,2,18,16,kubica,1:39.082
2019,2,18,17,russell,1:39.006
2019,2,18,18,stroll,1:39.148
2019,2,18,19,sainz,1:38.718
2019,2,19,1,leclerc,1:35.773
2019,2,19,2,hamilton,1:36.476
2019,2,19,3,vettel,1:35.547
2019,2,19,4,bottas,1:36.555
2019,2,19,5,max_verstappen,1:36.706
2019,2,19,6,ricciardo,1:39.195
2019,2,19,7,raikkonen,1:37.759
